39531.35417,27.01783943,27.53906059,9.191404343,6.285155773,1623.828003,11.57672977,72.66951752,20.25781059,37.35351944,49.88085938,89.12109375,92.7734375,100.2406998,8272.146484,62.16661072,46.87776947,3.419922113,53.77038956,71.27528381,30.5300808,30.49608994,397609.3125,18.44549942,3.679687977,1.89349997,1.884799957
39531.35625,27.03009987,27.59766006,9.144533157,6.285155773,1618.046997,11.65894032,72.14904022,20.30468941,37.35351944,49.44141006,89.03320313,92.7734375,100.2462997,8249.369141,60.86127853,47.12668991,3.451172113,53.75951004,71.27528381,30.51172066,30.48516083,394405.1875,18.3781395,3.679687977,1.89349997,1.884799957
39531.35833,27.04235077,27.66016006,9.238280296,6.316405773,1629.883057,11.7411499,72.30592346,20.30468941,37.35351944,49.07812881,88.93945313,92.65625,100.2518997,8239.40625,62.02507019,46.25960922,3.451172113,53.74863052,71.27528381,30.52539063,30.51172066,388409.5938,18.31077957,3.679687977,1.89349997,1.884799957
39531.36042,27.0546093,27.72266006,9.12109375,6.316405773,1622.265991,11.82334995,72.95052338,20.36327934,37.35351944,48.70898056,88.8046875,92.65625,100.2574005,8258.548828,59.24283981,45.08029938,3.451172113,53.73775101,71.27528381,30.53661919,30.50703049,392902,18.24341965,3.679687977,1.89349997,1.884799957
39531.3625,27.0668602,27.66016006,9.09765625,6.353517056,1617.401978,11.90555954,72.49967957,20.48827934,37.37548828,48.61523056,88.89259338,92.65625,100.2630005,8313.806641,60.63600922,45.80398178,3.511718988,53.72687149,71.27528381,30.55664063,30.48280907,402225,18.17605972,3.679687977,1.89349997,1.884799957
39531.36458,27.07912064,27.67579079,9.191404343,6.4375,1610.194946,11.98777008,72.38741302,20.62500954,37.44141006,48.52733994,88.87062073,92.53125,100.2686005,8269.833984,59.47024918,45.6121788,3.542968988,53.71598816,71.27528381,30.55195045,30.51172066,378869.5,18.1086998,3.710937977,1.89349997,1.884799957
39531.36667,27.09136963,27.72266006,9.09765625,6.46875,1628.319946,12.06997967,72.57987213,20.68750954,37.44141006,48.52733994,88.8046875,92.53125,100.2742004,8327.125,59.8807106,46.0577507,3.572266102,53.70510864,71.27528381,30.52539063,30.51172066,383192.8125,18.04133034,3.764159918,1.952499986,1.891700029
39531.36875,27.10363007,27.66016006,9.191404343,6.5,1615.087036,12.15219021,72.26567841,20.79297066,37.44141006,48.52733994,88.8046875,92.5,100.2798004,8287.919922,58.79225922,44.30036926,3.572266102,53.69422913,71.27528381,30.52539063,30.48280907,388699.6875,17.97397041,3.771483898,1.952499986,1.891700029
39531.37083,27.11587906,27.53906059,9.191404343,6.529296875,1623.828003,12.2343998,72.45742035,20.91797066,37.44141006,48.54930878,88.8046875,92.53125,100.2854004,8296.640625,56.87950897,43.07398987,3.603516102,53.68336105,71.27528381,30.51172066,30.50703049,401947.3125,17.90661049,3.802733898,1.952499986,1.891700029
39531.37292,27.1281395,27.35156059,9.09765625,6.560546875,1617.998047,12.31661034,72.19542694,20.97656059,37.44141006,48.70898056,88.89259338,92.53125,100.2909012,8260.067383,59.77312851,43.92660904,3.634766102,53.67248154,71.27528381,30.51172066,30.49608994,378387.1875,17.83925056,3.833983898,1.952499986,1.891700029
39531.375,27.14039993,27.04688072,9.09765625,6.560546875,1624.921997,12.39881039,72.47197723,20.91797066,37.35351944,48.70898056,88.8046875,92.65625,100.2965012,8231.535156,58.26329041,43.44161987,3.611329079,53.66159821,71.27528381,30.51172066,30.49608994,377391.6875,17.77189064,3.833983898,1.952499986,1.891700029
39531.37708,27.15265083,27.07813072,9.144533157,6.560546875,1624.921997,12.48101997,72.34191132,20.73438072,37.25976944,48.59326172,88.8046875,92.65625,100.3021011,8228.938477,59.71738052,44.78602982,3.611329079,53.65071869,71.27528381,30.51612091,30.48047066,393193.0938,17.73575974,3.833983898,1.952499986,1.891700029
39531.37917,27.16490936,27.07813072,9.238280296,6.46875,1626.758057,12.56322956,72.21904755,20.54688072,37.16601944,48.15819931,88.6171875,92.53125,100.3077011,8258.602539,60.12036133,44.78596878,3.603516102,53.63983917,71.27528381,30.51172066,30.48516083,392750.0938,17.71467018,3.833983898,2.048500061,1.991899967
39531.38125,27.17716026,27.26172066,9.144533157,6.460937977,1634.33606,12.6454401,72.10233307,20.48827934,37.16601944,47.78905869,88.59375,92.5,100.3133011,8227.469727,60.81032944,45.29864883,3.572266102,53.62895966,71.27528381,30.51172066,30.50938034,395728.5938,17.69356918,3.826170921,2.048500061,1.991899967
39531.38333,27.1894207,27.56641006,9.121094704,6.529296875,1613.994019,12.6965704,71.64614105,20.30468941,37.25976944,47.39794922,88.6171875,92.46875,100.3189011,8208.097656,60.54721069,45.26464081,3.611329079,53.61808014,71.27528381,30.66406059,30.65312958,375215.1875,17.67247963,3.863281012,2.048500061,1.991899967
39531.38542,27.20166969,27.75,9.167969704,6.5,1614.932007,12.73980045,71.9032135,20.30468941,37.25976944,47.23828125,88.5234375,92.46875,100.324501,8227.999023,61.09479904,45.82252121,3.634766102,53.60720062,71.27528381,30.69531059,30.67968941,381933.4063,17.65139008,3.863281012,2.048500061,1.991899967
39531.3875,27.21393013,27.875,9.238280296,6.560546875,1632.53894,12.78302956,71.7742691,20.30468941,37.44141006,47.07421875,88.5234375,92.43945313,100.3300018,8277.583984,59.91617966,44.8507309,3.695312977,53.59632111,71.27528381,30.72020912,30.68437958,394414.6875,17.63028908,3.894531012,2.048500061,1.991899967
39531.38958,27.22617912,27.84375,9.238280296,6.599121094,1634.561035,12.82625961,71.08235931,20.48827934,37.44141006,47.23828125,88.5234375,92.3515625,100.3356018,8259.675781,58.46353149,42.80905914,3.787108898,53.58544922,70.48803711,30.69971085,30.68877029,399662.6875,17.60919952,3.925781012,2.048500061,1.991899967
39531.39167,27.23843956,27.90625,9.191404343,6.714844227,1635.937988,12.86948967,70.806633,20.79297066,37.53516006,47.62939072,88.7109375,92.46875,100.3412018,8222.134766,56.56732941,41.51216125,3.856933117,53.5745697,70.85482025,30.72460938,30.72020912,385068.5938,17.58810997,3.99413991,2.130399942,1.958500028
39531.39375,27.25069046,27.8125,9.191404343,6.806640148,1638.155029,12.91271973,70.75499725,21.03906059,37.62891006,47.97069931,88.89259338,92.59375,100.3468018,8175.291016,57.5838089,40.30850983,3.910156012,53.56369019,70.9458313,30.69531059,30.69531059,390385.9063,17.56701088,4.078125,2.130399942,1.958500028
39531.39583,27.2629509,27.50781059,9.191404343,6.835937977,1639.717041,12.95594025,70.76120758,21.13281059,37.62891006,48.36328125,88.89259338,92.59375,100.3524017,8204.290039,59.12514877,41.50730896,3.941406012,53.55281067,71.24331665,30.66640091,30.69531059,374334,17.54591942,4.109375,2.130399942,1.958500028
39531.39792,27.27520943,27.44531059,9.351075172,6.859375,1629.598999,12.9991703,71.1725235,21.13965034,37.62891006,48.61523056,88.98632813,92.71875,100.3580017,8173.882813,56.95426941,41.14302063,3.970702887,53.54193115,70.90377808,30.67968941,30.66875076,387058.9063,17.52482986,4.140625,2.130399942,1.958500028
39531.4,27.28746033,27.44531059,9.144533157,6.835937977,1627.227051,13.04240036,70.806633,21.03906059,37.62891006,48.61523056,88.98632813,92.74804688,100.3635025,8188.559082,59.14691162,42.56064987,3.970702887,53.53105164,70.87996674,30.70624924,30.66875076,382822.1875,17.50373077,4.169921875,2.130399942,1.958500028
39531.40208,27.29972076,27.56641006,9.238280296,6.828612804,1625.849976,13.08563042,70.81523132,20.97656059,37.53516006,48.52733994,88.98632813,92.8359375,100.3691025,8151.326172,59.50714874,42.75312042,3.941406012,53.5201683,70.23783112,30.73583984,30.69531059,369763.5938,17.48263931,4.169921875,2.130399942,1.958500028
39531.40417,27.31196976,27.64454079,9.238280296,6.835937977,1614.853027,13.12886047,70.75932312,20.97656059,37.53516006,48.43360138,88.98632813,92.8359375,100.3747025,8119.818848,60.53155899,43.36820984,3.941406012,53.50928879,71.09002686,30.71093941,30.68437958,367421.5,17.46154976,4.169921875,2.236000061,1.915199995
39531.40625,27.32423019,27.75,9.326171875,6.806640148,1613.08606,13.17208958,70.80042267,20.91797066,37.53516006,48.24608994,88.98632813,92.8359375,100.3803024,8168.116211,60.99697113,44.87638855,3.948729992,53.49840927,70.47309875,30.72460938,30.71093941,379963.0938,17.44045067,4.169921875,2.236000061,1.915199995
39531.40833,27.33647919,27.8125,9.419923782,6.806640148,1623.828003,13.21531963,70.75715637,20.91797066,37.53516006,48.24608994,88.98632813,92.8359375,100.3859024,8137.032227,58.09794998,42.71556091,3.941406012,53.4875412,71.1360321,30.71533012,30.69971085,378236.0938,17.41935921,4.162598133,2.236000061,1.915199995
39531.41042,27.34873962,27.875,9.419923782,6.806640148,1625.380981,13.25854015,70.79826355,20.97656059,37.53516006,48.33983994,89.08007813,92.8359375,100.3915024,8099.112793,58.1335907,41.9469986,3.902343988,53.47666168,70.51753998,30.71093941,30.69531059,387461.1875,17.39826012,4.140625,2.236000061,1.915199995
39531.4125,27.36099052,27.875,9.443361282,6.806640148,1620.234009,13.30177021,71.03278351,20.97656059,37.58203125,48.33983994,89.08007813,92.8359375,100.3971024,8106.437988,59.6119194,41.82587814,3.925781012,53.46577835,70.93769836,30.68437958,30.68437958,382042.8125,17.37717056,4.140625,2.236000061,1.915199995
39531.41458,27.37324905,27.8125,9.560547829,6.783203125,1624.266968,13.34500027,70.82852936,21.02343941,37.58203125,48.43360138,89.08007813,92.8359375,100.4026031,8089.506836,59.48714066,42.71215057,3.894531012,53.45489883,70.47699738,30.70624924,30.69531059,367100.1875,17.3560791,4.109375,2.236000061,1.915199995
39531.41667,27.38550949,27.8125,9.466795921,6.798828125,1629.256958,13.38823032,70.79393768,20.91797066,37.58203125,48.52733994,89.08007813,92.8359375,100.4082031,8057.038086,59.54777908,41.6532402,3.863281012,53.44784164,70.21166992,30.69531059,30.69531059,362093.3125,17.33498001,4.109375,2.317399979,1.810799956
39531.41875,27.39776039,27.99608994,9.560547829,6.744141102,1612.616943,13.43146038,70.68321991,20.83984947,37.58203125,48.41016006,88.98632813,92.8359375,100.4138031,8088.008789,61.16254044,44.32091141,3.855957031,53.46892929,71.20807648,30.69531059,30.66406059,365345.0938,17.31389046,4.109375,2.317399979,1.810799956
39531.42083,27.41002083,28.05858994,9.601563454,6.714844227,1622.45105,13.47469044,70.41332245,20.79297066,37.58203125,48.24608994,88.98632813,92.8359375,100.4194031,8082.63623,60.2677803,43.72317886,3.833983898,53.49002838,70.90222931,30.69531059,30.67968941,370732.5938,17.2928009,4.078125,2.317399979,1.810799956
39531.42292,27.42226982,28.05858994,9.513671875,6.714844227,1626.991943,13.51791954,70.79177094,20.79297066,37.67578125,48.06444931,88.89259338,92.80664063,100.4250031,8104.666992,60.58301163,43.2356987,3.833983898,53.51111984,71.18428802,30.72020912,30.70624924,358125,17.27169991,4.048828125,2.317399979,1.810799956
39531.425,27.43453026,28.12108994,9.601563454,6.691407204,1633.447998,13.56114006,70.7833786,20.83984947,37.67578125,47.97069931,88.93945313,92.71875,100.430603,8049.528809,59.64677811,42.87443924,3.802733898,53.53221893,71.10851288,30.7511692,30.70624924,355767.3125,17.25061035,4.048828125,2.317399979,1.810799956
39531.42708,27.44677925,28.12108994,9.601563454,6.683594227,1634.619019,13.60437012,70.59113312,20.79297066,37.67578125,47.97069931,88.93945313,92.71875,100.4360962,8003.271973,58.26440048,41.71216965,3.802733898,53.55331039,71.27528381,30.69531059,30.68437958,383929.8125,17.2295208,4.048828125,2.317399979,1.810799956
39531.42917,27.45903969,28.12108994,9.601563454,6.683594227,1636.357056,13.64760017,70.7052002,20.79297066,37.76367188,47.88280869,88.84570313,92.71875,100.4417038,8018.548828,60.92697144,44.14266968,3.794920921,53.57440186,70.634758,30.73583984,30.68437958,364159.3125,17.2084198,4.017578125,2.390000105,1.667099953
39531.43125,27.47129059,27.99608994,9.835939407,6.683594227,1665.69397,13.69083023,70.6967926,20.83984947,37.76367188,47.97069931,88.84570313,92.71875,100.4473038,8273.353516,60.25442123,44.25016022,3.771483898,53.59550095,71.26934814,30.72929955,30.66875076,374820.9063,17.18733025,4.017578125,2.390000105,1.667099953
39531.43333,27.48354912,28.13574028,9.742186546,6.791016102,1684.501953,13.73406029,70.66837311,21.10156059,37.76367188,48.45703888,89.30859375,92.8359375,100.4529037,8394.390625,56.79784012,39.79547882,3.894531012,53.61658859,71.27223969,30.72460938,30.71093941,371725.0938,17.16622925,4.048828125,2.390000105,1.667099953
39531.43542,27.49580002,28.17968941,9.742186546,7.013183117,1693.212036,13.77729034,70.64720154,21.48438072,37.85742188,49.37548828,89.60740662,93.20313263,100.5394974,8438.960938,53.72922134,36.00181961,4.048828125,53.63768005,71.27528381,30.7824192,30.72460938,377183.8125,17.14513969,4.140625,2.390000105,1.667099953
39531.4375,27.50806046,28.17968941,9.835939407,7.25,1718.702026,14.0422802,70.31768036,21.95702934,37.95117188,50.84766006,89.95313263,93.45313263,100.6292038,8493.261719,55.97457886,37.03134155,4.232421875,53.65877914,70.95422363,30.69971085,30.69531059,391344.8125,17.12405014,4.269532204,2.390000105,1.667099953
39531.43958,27.52032089,27.875,9.765625,7.441407204,1731.23999,14.32966042,70.25734711,22.28125954,38.03905869,52.59375,90.22852325,93.6953125,100.7188034,8532.367188,56.08884048,38.13563156,4.361329079,53.67987061,71.14082336,30.72460938,30.71093941,384926,17.10294914,4.445312977,2.390000105,1.667099953
39531.44167,27.53256989,27.72266006,9.742186546,7.65625,1734.453003,14.61703968,70.17661285,22.51172066,38.13280869,54.15821075,90.52734375,93.9453125,100.8085022,8532.499023,56.68553925,37.32397079,4.476562977,53.7009697,71.27528381,30.69531059,30.67968941,369887.1875,17.08185959,4.568358898,2.403700113,1.521299958
39531.44375,27.54483032,28.02733994,9.742186546,7.802733898,1745.01001,14.9044199,70.54149628,22.51172066,38.17969131,55.53516006,90.77928925,94.1875,100.8981018,8548.419922,58.07883835,38.99301147,4.568358898,53.72206116,71.27528381,30.72020912,30.69531059,370481.4063,17.06077003,4.691405773,2.403700113,1.521299958
39531.44583,27.55707932,28.08984947,9.812500954,7.894530773,1748.13501,15.19180012,70.32299042,22.63281059,38.27344131,56.82421875,90.87304688,94.4296875,100.9878006,8545.524414,59.14529037,39.56010056,4.630858898,53.7431488,71.14679718,30.77773094,30.72020912,361458.6875,17.95280075,4.783203125,2.403700113,1.521299958
39531.44792,27.56933975,28.21093941,9.789063454,8.023438454,1771.337036,15.47918034,70.25734711,22.76954079,38.36132813,58.20117188,91.07813263,94.5546875,101.0774002,8580.106445,59.58197021,38.94599915,4.722655773,53.76424026,71.25784302,30.72694969,30.71093941,383221.9063,20.60424995,4.845703125,2.403700113,1.521299958
39531.45,27.58159065,28.27343941,9.742186546,8.169921875,1775.57605,15.76655006,70.57404327,22.87891006,38.54882813,59.37305069,91.23634338,94.79688263,101.167099,8524.384766,59.89937973,39.70436859,4.783203125,53.78533936,71.27528381,30.71533012,30.68437958,382938.6875,23.12000084,4.90625,2.403700113,1.521299958
39531.45208,27.59384918,28.30468941,9.789063454,8.29296875,1758.593994,16.05393028,70.37715149,23,38.63671875,60.59180069,91.47070313,94.92188263,101.2566986,8479.808594,59.8187294,40.55435181,4.853026867,53.80643082,71.27528381,30.72460938,30.68437958,381905.6875,25.55237007,4.998046875,2.403700113,1.521299958
39531.45417,27.60610008,28.30468941,9.789063454,8.384765625,1769.33606,16.3413105,70.44402313,23.0625,38.73046875,61.69775009,91.47070313,94.95313263,101.3463974,8470.68457,59.52148056,40.12084961,4.90625,53.82752991,71.11086273,30.74492073,30.69971085,374144,27.98475075,5.029296875,2.407599926,1.470999956
39531.45625,27.61836052,28.30468941,9.648439407,8.414063454,1771.80603,16.62869072,70.6967926,23.10938072,38.91796875,62.87108994,91.55859375,95.04688263,101.435997,8431.681641,60.56742096,40.90631104,4.9375,53.84862137,71.20688629,30.71093941,30.69531059,389764.5938,30.35401917,5.089844227,2.407599926,1.470999956
39531.45833,27.63060951,28.27343941,9.742186546,8.445313454,1781.640991,16.91607094,70.3793335,23.09375,39.00585938,63.60351944,91.74609375,95.1640625,101.5257034,8459.603516,61.36061096,40.96603012,4.9375,53.86970901,71.27528381,30.74023056,30.72020912,371777.9063,31.79871941,5.121094227,2.407599926,1.470999956
39531.46042,27.64286995,28.27343941,9.742186546,8.468750954,1772.734985,17.20344925,69.9154129,23.09375,39.09960938,64.24804688,91.74609375,95.1640625,101.615303,8433.432617,61.86901855,43.13589859,4.914062977,53.89080811,71.2381134,30.72460938,30.68437958,384689.9063,33.24343109,5.150391102,2.407599926,1.470999956
39531.4625,27.65512085,28.33593941,9.789063454,8.476563454,1795.029053,17.12714005,70.34011841,23.03125,39.14648056,64.79882813,91.74609375,95.1640625,101.7050018,8381.043945,61.84217072,42.48212814,4.9375,53.91189957,71.06417084,30.66875076,30.69531059,384327.1875,34.68812943,5.150391102,2.407599926,1.470999956
39531.46458,27.66737938,28.39452934,9.695310593,8.476563454,1799.952026,16.95833015,70.27316284,23.03125,39.23437881,65.26171875,91.74609375,95.1640625,101.7946014,8371.541992,61.48646927,43.22066879,4.9375,53.93299103,71.26081085,30.72460938,30.69971085,385582,36.13283157,5.150391102,2.407599926,1.470999956
39531.46667,27.67963982,28.45702934,9.789063454,8.498535156,1793.311035,16.78952026,69.82145691,23.03125,39.32812881,65.71875,91.74609375,95.2578125,101.8843002,8395.744141,59.74283981,41.54803085,4.9375,53.95409012,71.27528381,30.72460938,30.67968941,396170.1875,37.57752991,5.150391102,2.393399954,1.149500012
39531.46875,27.68137932,28.45702934,9.789063454,8.537109375,1791.494019,16.62071037,70.53090668,23.09375,39.42187881,66.38671875,91.83397675,95.1953125,101.9738998,8355.46875,60.10771942,42.92694855,4.959473133,53.97518158,71.27528381,30.7511692,30.67968941,379664,39.02223969,5.150391102,2.393399954,1.149500012
